,num,yyyymmdd,names,title,text,yyyymm,mm,mmdd,name
5047,5047,2019.03.19.,한국경제언론사 선정,1년 만에 또 낮춘다…참이슬 후레쉬 17.2→17도로,"국내 대표 소주 제품인 '참이슬 후레쉬'의 알코올 도수가 1년 만에 또다시 내려간다. 하이트진로는 지난... 1도의 참이슬 클래식, 17도의 참이슬 후레쉬, 영남지역 전용인 참이슬 16.9 등의 라인업을 갖고 있다....",2019.03,03,03.19,지역소주
5048,5048,2019.03.19.,인더뉴스,레트로 감성...을지로 노포(老鋪) BEST 5,조금 비좁은 내부지만 끊임없이 찾는 사람들로 인산인해를 이루며 뜨끈한 국물 한 수저에 소주 2잔 템포를... 인위적인 흉내만으로는 절대 따라올 수 없는 이처럼 지역의 정서와 이야기가 머무는 공간이 오래도록...,2019.03,03,03.19,지역소주
5049,5049,2019.03.19.,프레시안,"무학, ‘제57회 진해군항제’ 홍보 협약 체결",신제품 소주 ‘딱 좋은데이’ 400만병 보조상표에 만개한 벚꽃 디자인을 적용하고 진해군항제 홍보 문구를 삽입해 홍보지원한다. 무학은 올해 창립 90주년을 맞은 지역 대표 기업으로서 지역의 대표 축제인 진해군항제...,2019.03,03,03.19,지역소주
5050,5050,2019.03.19.,CNB뉴스,"무학, '제57회 진해군항제' 홍보 MOU 체결",위원회와 지역의 대표 계절 축제인 진해군항제에 지역 대표 기업으로서 축제 홍보 지원 MOU를 체결하고... 신제품 소주 '딱 좋은데이' 400만병 보조상표에 만개한 벚꽃 디자인을 적용하고 진해군항제 홍보 문구를 삽입해...,2019.03,03,03.19,지역소주
5051,5051,2019.03.19.,소믈리에타임즈,[작정(作定)하고 수작(酬酌)질] <3> 봄이 찾아왔다,"매화주 '술아' / 프랑스 르와르 쉬농지역 로제와인 'Jean-Maurice Raffault, Chinon Rose 2017' 술아원에서 생산하고... 곡식과 누룩, 물을 재료로 발효시킨 술에 따로 빚어 증류한 소주를 넣어 재차 발효 후 숙성시킨다. 과하주의...",2019.03,03,03.19,지역소주
5052,5052,2019.03.19.,정책브리핑,다채로운 우리 술 만나는 자리 마련한다,"또한, 누룩 유래 토착 발효 미생물을 활용해 빚은 한국형 청주와 증류식 소주, 쌀을 활용한 쌀맥주, 무독화 옻술, 지역 특산품으로 만든 고품질 와인 등도 선보일 예정이다. 전시는 오전 10시부터 오후 8시까지 가능하며...",2019.03,03,03.19,지역소주
5053,5053,2019.03.19.,일요신문,"비엔그룹?대선주조, 올해도 부산시민과 함께 완주","임직원들의 건강증진과 지역행사 활성화를 위해 2009년부터 11년간 KNN 환경마라톤 대회에 동참해 온... 4개, ‘세계일류상품’ 7개를 보유하고 있으며 대선주조㈜의 주력제품 ‘대선소주’를 생산하고 있다.",2019.03,03,03.19,지역소주
5054,5054,2019.03.19.,오마이뉴스언론사 선정,[허시명의 술술술] 이틀 동안 14만1611명... 이 술 축제의 인기 비결,주최 측에 물어보니 주로 소주에 주력하는 업체가 참여하지 않았다고 한다. 행사가 끝나고 이틀 동안 방문한... 협력하여 지역 최대의 축제로 성장했다. 술 축제장에 유통 회사 사람이나 홍보 전문 인력이 투입되는 게...,2019.03,03,03.19,지역소주
5055,5055,2019.03.19.,파이낸셜뉴스,"무학, ‘제57회 진해군항제’ 홍보 돕는다",신제품 소주 ‘딱 좋은데이’ 400만병 보조상표에 만개한 벚꽃 디자인을 적용하고 진해군항제 홍보 문구를 넣어 홍보를 지원한다. 진해군항제는 만개한 벚꽃과 다양한 이벤트를 즐길 수 있는 우리나라 최대 규모의 지역...,2019.03,03,03.19,지역소주
5056,5056,2019.03.19.,노컷뉴스,"무학, '딱 좋은데이' 400만병에 '진해군항제' 알린다",협약에 따라 무학은 신제품 소주 '딱 좋은데이' 400만 병의 보조상표에 만개한 벚꽃 디자인이 적용된... 무학은 올해 창립 90주년을 맞은 지역 대표 기업으로서 지역의 대표 축제인 진해군항제 축제에 매년 참가해 시민들과...,2019.03,03,03.19,지역소주
5057,5057,2019.03.19.,뉴데일리,[충청브리핑] 맥키스컴퍼니 악성루머에 5000만원 ‘포상금’,대전과 충남지역 중심으로 소주(‘이제 우린’)를 생산하고 있는 향토기업 맥키스 컴퍼니는 매각설과 관련해 회사 측이 근거 없는 악성 음해라고 여러차례 문제를 제기했다. 회사측은 그 진원지를 차단하기 위해...,2019.03,03,03.19,지역소주
5058,5058,2019.03.19.,서울파이낸스,"롯데주류, '대용량 순하리' 미국 수출","360ml 소주병에 익숙한 국내 소비자들과 달리 750ml 병에 친숙한 현지 소비자들을 겨냥했다. 알코올 도수는... 있다""며 ""북미지역 소비자 문화와 소비 패턴을 고려한 제품인 만큼 현지 시장에서 인기를 더할 것""이라고...",2019.03,03,03.19,지역소주
5059,5059,2019.03.19.,세계일보,쌀맥주와 탄산막걸리 등 신개발 우리 술 12종 선보인다,"지역 특산품으로 상품화에 성공한 청수와인(그랑꼬토, 13%)과 옻의 알레르기 성분을 뺀 약주 처음애옻술... 증류식 소주 이도(조은술세종, 22%)와 제주낭만백도라지(제주바당, 40%)는 애주가를 위한 ‘히든카드’다. 전시는...",2019.03,03,03.19,지역소주
5060,5060,2019.03.19.,경남일보,"양산시, 인구 35만 돌파 '눈앞'","웅상출장소가 있는 서창, 소주, 평산, 덕계 등 4개 동 지역은 지난해 3월말 11명이 증가한 이래 최근 6개월간에 걸쳐 적게는 34명에서 많게는 327명 등으로 계속 인구가 감소하고 있다. 이 같은 추세는...",2019.03,03,03.19,지역소주
5061,5061,2019.03.18.,동양일보,"롯데주류, 대용량 순하리로 미국시장 판매 확대","'소주병'으로 통용되는 360ml 병에 익숙한 국내 소비자들과 달리 750ml 병에 보다 친숙한 미국 현지... 북미 지역 소비자들의 문화와 소비 패턴을 고려한 제품""이라고 설명했다. '순하리'는 지난 2015년 첫 수출 이후 매년 두...",2019.03,03,03.18,지역소주
5062,5062,2019.03.18.,충청투데이,향토기업 악성루머에 울다…맥키스컴퍼니 또 다시 루머,대표 소주 ‘이제 우린’을 생산하는 향토기업 맥키스컴퍼니가 악성 루머로 고통을 받고 있다. ‘일본 매각설’의 음해성 루머로 인해 지역민의 신뢰를 잃어가고 있는 가운데 경영에도 막대한 타격을 입고 있기...,2019.03,03,03.18,지역소주
5063,5063,2019.03.18.,스마트경제,롯데주류 '순하리 750㎖ 복숭아'로 미국 공략,"'소주병'으로 통용되는 360㎖ 병에 익숙한 국내 소비자들과 달리, 750㎖ 병에 보다 친숙한 미국 현지... 북미 지역 소비자들의 문화와 소비 패턴을 고려한 제품인 만큼 현지 시장에서 '순하리'의 인기를 더할 것으로...",2019.03,03,03.18,지역소주
5064,5064,2019.03.18.,전북도민일보,"""다채로운 우리 술 12종 만나보자""","또한, 누룩 유래 토착 발효 미생물을 활용해 빚은 한국형 청주와 증류식 소주, 쌀을 활용한 쌀맥주, 무독화 옻술, 지역 특산품으로 만든 고품질 와인 등도 선보일 예정이다. 전시는 오전 10시부터 오후 8시까지 가능하며...",2019.03,03,03.18,지역소주
5065,5065,2019.03.18.,보건뉴스,"다채로운 우리 술, 한자리에서 만난다","또 누룩 유래 토착 발효 미생물을 활용해 빚은 한국형 청주와 증류식 소주, 쌀을 활용한 쌀맥주, 무독화 옻술, 지역 특산품으로 만든 고품질 와인 등도 선보일 예정이다. 전시는 오전 10시부터 오후 8시까지 가능하며, 관심...",2019.03,03,03.18,지역소주
5066,5066,2019.03.18.,뉴스워치,'해외 입맛 잡아라'…과일소주 현지화 전략 나선 주류업계,"수출지역 다변화 노력을 이어가고 있으며 현지인 대상 프로모션을 강화를 통해 브랜드 알리기에 적극 나서고 있다. 이들이 맛, 패키지 등 고급화 전략을 앞세워 해외 시장을 공략하는 이유는 소주 특유의 알코올 향에...",2019.03,03,03.18,지역소주
5067,5067,2019.03.18.,뉴데일리,"롯데주류, 대용량 순하리 출시…""美 시장 공략""","360ml 소주병에 익숙한 국내 소비자들과 달리 750ml 병에 보다 친숙한 미국 현지 소비자들을 위해 용량을... 북미 지역 소비자들의 문화와 소비 패턴을 고려한 제품으로 인기를 끌 것""이라고 말했다. 순하리는 지난 2015년...",2019.03,03,03.18,지역소주
5068,5068,2019.03.18.,프라임경제,'화합·열전 한마당' 부산시축구협회장기 축구대회 폐막,"이종수 ㈜무학 대표는 ""축구는 우리 국민과 함께 생활했던 소주와 마찬가지로 삶의 확력소인 것 같다. 갈고 닦은 기량을 마음껏 발휘하시고 앞으로도 지역과 함께 성장하는 기업이 되도록 더욱 노력하겠다""며 ""오늘...",2019.03,03,03.18,지역소주
5069,5069,2019.03.18.,부산일보,"롯데주류, 대용량 순하리로 미국 시장 넓힌다",'소주병'으로 통용되는 360mL 병에 익숙한 국내 소비자들과 달리 750mL 병에 보다 친숙한 미국 현지... 북미 지역 소비자들의 문화와 소비 패턴을 고려한 제품인 만큼 현지 시장에서 순하리의 인기를 더할 것으로...,2019.03,03,03.18,지역소주
5070,5070,2019.03.18.,스포츠서울,"롯데주류, 대용량 순하리로 미국 시장 넓힌다",‘소주병’으로 통용되는 360㎖ 병에 익숙한 국내 소비자들과 달리 750㎖ 병에 보다 친숙한 미국 현지... 북미 지역 소비자들의 문화와 소비 패턴을 고려한 제품인 만큼 현지 시장에서 ‘순하리’의 인기를 더할...,2019.03,03,03.18,지역소주
5071,5071,2019.03.18.,굿모닝충청,"롯데주류 vs 맥키스컴퍼니, 당진서 '소주 대전'","국내 굴지의 소주 제조사인 (주)롯데주류와 (주)맥키스컴퍼니가 충남 당진시장을 놓고 물밑 대전을 벌이고... (주)롯데주류는 지난 2015년 시와 업무협약을 맺고, 당진지역에서 판매된 '처음처럼' 1병 당 30원을 장학금으로...",2019.03,03,03.18,지역소주
5072,5072,2019.03.18.,이데일리,명맥 끊긴 조선시대 술 아황주·녹파주 부활 알린다,"누룩에서 유래한 토착 발효 미생물로 빚은 한국형 청주와 증류식 소주, 쌀 맥주와 무독화 옻술, 지역 특산품으로 만든 고급 와인 등이 있다. 모두 농진청이 개발해 민간에 기술 이전해 상품화했거나 상품화를 추진 중인...",2019.03,03,03.18,지역소주
5073,5073,2019.03.18.,풋볼리스트,[현장.1st] '모란 축구를 기다렸다'… 임시 구장에서 오히려 관중 증가한 성남,"과거를 기억하는 중년 관중들이 찾아와 예전처럼 소주병을 반입해도 되는지, 고기를 구워도 되는지 문의하기도 했다. 성남은 임시 거처를 써야 되는 처지를 오히려 적극적으로 활용해 구도심 지역의 잠재적인 관중을...",2019.03,03,03.18,지역소주
5074,5074,2019.03.18.,매일경제,"롯데주류, 美 수출용 `순하리` 용량 2배 늘린다",롯데주류는 18일 과일맛 소주 순하리의 미국 수출용 제품을 대용량으로 출시한다고 밝혔다. 대용량... 북미지역 소비자들의 문화와 생활방식을 고려한 제품인 만큼 현지 시장에서 더욱 큰 인기를 얻을 것으로 기대된다...,2019.03,03,03.18,지역소주
5075,5075,2019.03.18.,머니S,축구동호인들의 화합과 열전 한마당 '부산시축구협회장기' 성료,"이종수 (주)무학 대표는 ""축구는 우리 국민과 함께 생활했던 소주와 마찬가지로 삶의 확력소인 것 같다. 갈고 닦은 기량을 마음껏 발휘하시고 앞으로도 지역과 함께 성장하는 기업이 되도록 더욱 노력하겠다""며 ""오늘...",2019.03,03,03.18,지역소주
5076,5076,2019.03.18.,디지털투데이,"롯데주류, 수출전용 '순하리' 사이즈 2배 'UP'...""美 현지인 겨냥""","기존 소주병으로 통용되는 360ml 병에 익숙한 국내 소비자들과 달리, 750ml 병에 보다 친숙한 미국 현지... 북미 지역 소비자들의 문화와 소비 패턴을 고려한 제품인 만큼 현지 시장에서 순하리의 인기를 더할 것으로...",2019.03,03,03.18,지역소주
5077,5077,2019.03.18.,뉴스웨이,"롯데주류 ‘순하리’, 대용량으로 미국 영토 확장 나선다",‘소주병’으로 통용되는 360ml 병에 익숙한 국내 소비자들과 달리 750ml 병에 보다 친숙한 미국 현지... 북미 지역 소비자들의 문화와 소비 패턴을 고려한 제품인 만큼 현지 시장에서 ‘순하리’의 인기를 더할 것으로...,2019.03,03,03.18,지역소주
5078,5078,2019.03.18.,한국농어촌방송,"농진청, 산업화 성공한 전통주 12종 특별 전시","또한, 누룩 유래 토착 발효 미생물을 활용해 빚은 한국형 청주와 증류식 소주, 쌀을 활용한 쌀맥주, 무독화 옻술, 지역 특산품으로 만든 고품질 와인 등도 선보인다. 전시는 오전 10시부터 오후 8시까지 가능하며, 관심...",2019.03,03,03.18,지역소주
5079,5079,2019.03.18.,인사이트,"롯데주류, 대용량 순하리 '복숭아맛'으로 미국 시장 공략한다",'소주병'으로 통용되는 360ml 병에 익숙한 국내소비자들과 달리 750ml 병에 보다 친숙한 미국 현지소비자들을... 북미지역 소비자들의 문화와 소비 패턴을 고려한 제품인 만큼 현지 시장에서 '순하리'의 인기를 더할 것으로...,2019.03,03,03.18,지역소주
5080,5080,2019.03.18.,BBS NEWS,"""전통주 한자리에""...농진청, 기술이전 상품화 전통주 12종 특별전시","또 누룩 유래 토착 발효 미생물을 활용해 빚은 한국형 청주와 증류식 소주, 쌀을 활용한 쌀맥주, 무독화 옻술, 지역 특산품으로 만든 고품질 와인 등도 선보일 예정입니다. 농촌진흥청 국립농업과학원 관계자는 ""우리가...",2019.03,03,03.18,지역소주
5081,5081,2019.03.18.,굿모닝경제,"롯데주류, 대용량 '순하리'로 美 시장 집중공략",'소주병'으로 통용되는 360ml 병에 익숙한 국내 소비자들과 달리 750ml 병에 보다 친숙한 미국 현지... 북미 지역 소비자들의 문화와 소비 패턴을 고려한 제품인 만큼 현지 시장에서 순하리의 인기를...,2019.03,03,03.18,지역소주
5082,5082,2019.03.18.,한국금융신문,"롯데주류, 대용량 순하리로 미국 시장 공략",‘소주병’으로 통용되는 360ml 병에 익숙한 국내 소비자들과 달리 750ml 병에 보다 친숙한 미국 현지... 북미 지역소비자들의 문화와 소비 패턴을 고려한 제품인 만큼 현지 시장에서 ‘순하리’의 인기를 더할 것으로...,2019.03,03,03.18,지역소주
